Generation 370 | Revalues: 74318 | GridSize: 278
Generation 371 | Revalues: 74512 | GridSize: 281
Generation 372 | Revalues: 74710 | GridSize: 282
Generation 373 | Revalues: 74894 | GridSize: 288
Generation 374 | Revalues: 75100 | GridSize: 293
Generation 375 | Revalues: 75282 | GridSize: 285
Generation 376 | Revalues: 75508 | GridSize: 286
Generation 377 | Revalues: 75720 | GridSize: 295
Generation 378 | Revalues: 75952 | GridSize: 295
Generation 379 | Revalues: 76142 | GridSize: 298
Generation 380 | Revalues: 76342 | GridSize: 294
Generation 381 | Revalues: 76522 | GridSize: 300
Generation 382 | Revalues: 76722 | GridSize: 296
Generation 383 | Revalues: 76944 | GridSize: 293
Generation 384 | Revalues: 77150 | GridSize: 299
Generation 385 | Revalues: 77328 | GridSize: 300
Generation 386 | Revalues: 77548 | GridSize: 299
Generation 387 | Revalues: 77724 | GridSize: 300
Generation 388 | Revalues: 77920 | GridSize: 297
Generation 389 | Revalues: 78140 | GridSize: 300
Generation 390 | Revalues: 78342 | GridSize: 300
Generation 391 | Revalues: 78554 | GridSize: 299
Generation 392 | Revalues: 78778 | GridSize: 300
Generation 393 | Revalues: 78994 | GridSize: 293
Generation 394 | Revalues: 79180 | GridSize: 293
Generation 395 | Revalues: 79378 | GridSize: 289
Generation 396 | Revalues: 79562 | GridSize: 291
Generation 397 | Revalues: 79770 | GridSize: 297
Generation 398 | Revalues: 79986 | GridSize: 295
Generation 399 | Revalues: 80202 | GridSize: 293
Generation 400 | Revalues: 80380 | GridSize: 295
Generation 401 | Revalues: 80598 | GridSize: 295
Generation 402 | Revalues: 80802 | GridSize: 300
Generation 403 | Revalues: 80990 | GridSize: 300
Generation 404 | Revalues: 81182 | GridSize: 295
Generation 405 | Revalues: 81398 | GridSize: 299
Generation 406 | Revalues: 81578 | GridSize: 296
Generation 407 | Revalues: 81786 | GridSize: 293
Generation 408 | Revalues: 81986 | GridSize: 294
Generation 409 | Revalues: 82198 | GridSize: 292
Generation 410 | Revalues: 82394 | GridSize: 296
Generation 411 | Revalues: 82590 | GridSize: 299
Generation 412 | Revalues: 82792 | GridSize: 293
Generation 413 | Revalues: 82988 | GridSize: 296
Generation 414 | Revalues: 83202 | GridSize: 300
Generation 415 | Revalues: 83400 | GridSize: 294
Generation 416 | Revalues: 83588 | GridSize: 296
Generation 417 | Revalues: 83780 | GridSize: 297
Generation 418 | Revalues: 83974 | GridSize: 293
Generation 419 | Revalues: 84190 | GridSize: 296
Generation 420 | Revalues: 84374 | GridSize: 299
Generation 421 | Revalues: 84574 | GridSize: 297
Generation 422 | Revalues: 84764 | GridSize: 300
Generation 423 | Revalues: 84956 | GridSize: 300
Generation 424 | Revalues: 85166 | GridSize: 298
Generation 425 | Revalues: 85366 | GridSize: 297
Generation 426 | Revalues: 85582 | GridSize: 300
Generation 427 | Revalues: 85788 | GridSize: 296
Generation 428 | Revalues: 85982 | GridSize: 300
Generation 429 | Revalues: 86180 | GridSize: 299
Generation 430 | Revalues: 86366 | GridSize: 298
Generation 431 | Revalues: 86590 | GridSize: 296
Generation 432 | Revalues: 86770 | GridSize: 289
Generation 433 | Revalues: 86980 | GridSize: 288
Generation 434 | Revalues: 87192 | GridSize: 290
Generation 435 | Revalues: 87408 | GridSize: 293
Generation 436 | Revalues: 87604 | GridSize: 297
Generation 437 | Revalues: 87802 | GridSize: 298
Generation 438 | Revalues: 88006 | GridSize: 296
Generation 439 | Revalues: 88198 | GridSize: 294
Generation 440 | Revalues: 88420 | GridSize: 297
Generation 441 | Revalues: 88622 | GridSize: 300
Generation 442 | Revalues: 88822 | GridSize: 300
Generation 443 | Revalues: 89040 | GridSize: 300
Generation 444 | Revalues: 89224 | GridSize: 299
Generation 445 | Revalues: 89432 | GridSize: 300
Generation 446 | Revalues: 89644 | GridSize: 300
Generation 447 | Revalues: 89846 | GridSize: 300
Generation 448 | Revalues: 90036 | GridSize: 298
Generation 449 | Revalues: 90252 | GridSize: 299
Generation 450 | Revalues: 90462 | GridSize: 296
Generation 451 | Revalues: 90650 | GridSize: 296
Generation 452 | Revalues: 90844 | GridSize: 295
Generation 453 | Revalues: 91060 | GridSize: 285
Generation 454 | Revalues: 91250 | GridSize: 285
Generation 455 | Revalues: 91474 | GridSize: 284
Generation 456 | Revalues: 91666 | GridSize: 290
Generation 457 | Revalues: 91874 | GridSize: 283
Generation 458 | Revalues: 92070 | GridSize: 286
Generation 459 | Revalues: 92252 | GridSize: 282
Generation 460 | Revalues: 92434 | GridSize: 280
Generation 461 | Revalues: 92612 | GridSize: 282
Generation 462 | Revalues: 92830 | GridSize: 284
Generation 463 | Revalues: 93010 | GridSize: 287
Generation 464 | Revalues: 93216 | GridSize: 293
Generation 465 | Revalues: 93396 | GridSize: 288
Generation 466 | Revalues: 93602 | GridSize: 288
Generation 467 | Revalues: 93788 | GridSize: 295
Generation 468 | Revalues: 93986 | GridSize: 292
Generation 469 | Revalues: 94190 | GridSize: 288
Generation 470 | Revalues: 94378 | GridSize: 287
Generation 471 | Revalues: 94564 | GridSize: 292
Generation 472 | Revalues: 94744 | GridSize: 284
Generation 473 | Revalues: 94956 | GridSize: 285
Generation 474 | Revalues: 95162 | GridSize: 286
Generation 475 | Revalues: 95382 | GridSize: 283
Generation 476 | Revalues: 95590 | GridSize: 287
Generation 477 | Revalues: 95780 | GridSize: 287
Generation 478 | Revalues: 95980 | GridSize: 283
Generation 479 | Revalues: 96180 | GridSize: 278
Generation 480 | Revalues: 96368 | GridSize: 282
Generation 481 | Revalues: 96594 | GridSize: 283
Generation 482 | Revalues: 96802 | GridSize: 279
Generation 483 | Revalues: 96974 | GridSize: 276
Generation 484 | Revalues: 97144 | GridSize: 277
Generation 485 | Revalues: 97340 | GridSize: 280
Generation 486 | Revalues: 97528 | GridSize: 284
Generation 487 | Revalues: 97708 | GridSize: 283
Generation 488 | Revalues: 97894 | GridSize: 278
Generation 489 | Revalues: 98062 | GridSize: 277
Generation 490 | Revalues: 98250 | GridSize: 280
Generation 491 | Revalues: 98474 | GridSize: 283
Generation 492 | Revalues: 98678 | GridSize: 282
Generation 493 | Revalues: 98868 | GridSize: 277
Generation 494 | Revalues: 99072 | GridSize: 276
Generation 495 | Revalues: 99270 | GridSize: 285
Generation 496 | Revalues: 99450 | GridSize: 285
Generation 497 | Revalues: 99656 | GridSize: 287
Generation 498 | Revalues: 99842 | GridSize: 294
Generation 499 | Revalues: 100028 | GridSize: 296
Generation 500 | Revalues: 100240 | GridSize: 297
Generation 501 | Revalues: 100448 | GridSize: 300
Generation 502 | Revalues: 100634 | GridSize: 298
Generation 503 | Revalues: 100842 | GridSize: 293
Generation 504 | Revalues: 101024 | GridSize: 297
Generation 505 | Revalues: 101206 | GridSize: 298
Generation 506 | Revalues: 101398 | GridSize: 300
Generation 507 | Revalues: 101608 | GridSize: 298
Generation 508 | Revalues: 101824 | GridSize: 300
Generation 509 | Revalues: 102018 | GridSize: 299
Generation 510 | Revalues: 102226 | GridSize: 300
Generation 511 | Revalues: 102416 | GridSize: 299
Generation 512 | Revalues: 102618 | GridSize: 300
Generation 513 | Revalues: 102826 | GridSize: 299
Generation 514 | Revalues: 103022 | GridSize: 292
Generation 515 | Revalues: 103232 | GridSize: 287
Generation 516 | Revalues: 103428 | GridSize: 286
Generation 517 | Revalues: 103630 | GridSize: 294
Generation 518 | Revalues: 103814 | GridSize: 296
Generation 519 | Revalues: 104022 | GridSize: 300
Generation 520 | Revalues: 104218 | GridSize: 299
Generation 521 | Revalues: 104406 | GridSize: 292
Generation 522 | Revalues: 104606 | GridSize: 296
Generation 523 | Revalues: 104812 | GridSize: 298
Generation 524 | Revalues: 105000 | GridSize: 300
Generation 525 | Revalues: 105208 | GridSize: 299
Generation 526 | Revalues: 105418 | GridSize: 300
Generation 527 | Revalues: 105638 | GridSize: 300
Generation 528 | Revalues: 105842 | GridSize: 293
Generation 529 | Revalues: 106046 | GridSize: 287
Generation 530 | Revalues: 106240 | GridSize: 289
Generation 531 | Revalues: 106438 | GridSize: 289
Generation 532 | Revalues: 106622 | GridSize: 288
Generation 533 | Revalues: 106812 | GridSize: 291
Generation 534 | Revalues: 107020 | GridSize: 286
Generation 535 | Revalues: 107188 | GridSize: 284
Generation 536 | Revalues: 107366 | GridSize: 281
Generation 537 | Revalues: 107566 | GridSize: 280
Generation 538 | Revalues: 107786 | GridSize: 279
Generation 539 | Revalues: 107990 | GridSize: 280
Generation 540 | Revalues: 108158 | GridSize: 277
Generation 541 | Revalues: 108350 | GridSize: 276
Generation 542 | Revalues: 108536 | GridSize: 283
Generation 543 | Revalues: 108732 | GridSize: 281
Generation 544 | Revalues: 108928 | GridSize: 282
Generation 545 | Revalues: 109152 | GridSize: 279
Generation 546 | Revalues: 109370 | GridSize: 284
Generation 547 | Revalues: 109584 | GridSize: 285
Generation 548 | Revalues: 109794 | GridSize: 286
Generation 549 | Revalues: 109990 | GridSize: 289
Generation 550 | Revalues: 110200 | GridSize: 293
Generation 551 | Revalues: 110416 | GridSize: 299
Generation 552 | Revalues: 110610 | GridSize: 298
Generation 553 | Revalues: 110804 | GridSize: 300
Generation 554 | Revalues: 110992 | GridSize: 299
Generation 555 | Revalues: 111216 | GridSize: 294
Generation 556 | Revalues: 111420 | GridSize: 296
Generation 557 | Revalues: 111618 | GridSize: 299
Generation 558 | Revalues: 111812 | GridSize: 300
Generation 559 | Revalues: 112024 | GridSize: 300
