Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD,COMOLSD
188,0.4582857143,0.1083930866,0.9063128214,1.9700266438,-0.1256585975,0.0866857143,0.0676029464,0.9135453365,2.8787991272,0.9036361991,0.4550285714,0.0559783048,0.5917035697,2.497981505,-0.2146743391,0.0445142857,0.0102493803,0.1770793868,3.183462155,0.2822538863,0.71304694072,0.7086470802500001,0.6964135334499999
432,0.3865702479,0.0842014827,0.8654859784,1.9549501111,0.0128061324,0.1061363636,0.076145861,0.9105815211,2.4705446694,0.692472739,0.5072933884,0.0385936753,0.1141873656,3.0383063508,-0.2822921057,0.0425413223,0.0118552019,0.2944501978,2.796196695,0.2073212537,0.6950282698000001,0.6569465471700001,0.63673603085
310,0.3461805556,0.085042853,0.8120604072,2.4810064407,0.02368859,0.1246527778,0.0850054181,0.9206475794,2.0746475889,0.6139127677,0.5291666667,0.0411298756,0.2684215643,2.995310996,-0.3311546015,0.0455555556,0.0105920422,0.2572731136,2.3037146495,-0.1721047285,0.8191037529149998,0.8155475295500001,0.8129424979
21,0.4852209945,0.1411611508,0.9340130633,1.8652662849,-0.2351991258,0.0983149171,0.0797098,0.9350961064,2.6369902032,0.8508427742,0.4164640884,0.0718841539,0.7910666908,2.0927449896,-0.1873908624,0.0435082873,0.0106156451,0.1401354743,3.5107621107,0.6564049781,0.69814495145,0.6938265556000001,0.6891230304500001
117,0.3439393939,0.0750127017,0.8056336882,2.5978585871,0.3908129938,0.1395454545,0.0882864109,0.9043317751,2.0037836525,0.3000701987,0.5165151515,0.0452180718,0.1694639757,2.6474263692,0.0629484245,0.0408333333,0.0121413186,0.4005592746,3.5353876628,0.5355677135,0.8567169558000002,0.8539134150000001,0.8515286814999999
252,0.4399503311,0.1097208115,0.8790746842,2.149495917,-0.2982111128,0.0818543046,0.0650613971,0.9045282215,3.1368005371,0.9918682718,0.4781953642,0.0569736628,0.5851583461,2.5939802074,-0.1610029508,0.0411092715,0.0114731755,0.0277355793,3.2363073197,0.5430215572,0.8439992313999998,0.8368048308,0.8252853763499999
176,0.5344117647,0.1596861108,0.9531698111,1.8518358347,-0.3449324715,0.1047058824,0.0931813105,0.93119663,2.6472637536,0.9012422357,0.3608823529,0.0780504229,0.8681599418,1.928785407,-0.0081678137,0.0407843137,0.013224033,0.3525611817,2.3539853389,0.3835874393,0.6801244229,0.68119041635,0.6799256827
270,0.4024166667,0.1048828381,0.8804492501,1.8652492289,-0.1439760038,0.10875,0.0861642085,0.920705989,2.4425849383,0.7430349355,0.4888333333,0.0429521698,0.2574748073,2.4602519945,-0.0266016519,0.0441666667,0.0116607128,0.1571212449,2.4992305212,0.0321191202,0.78409980195,0.77876973375,0.7722621332000001
189,0.4413636364,0.0988086054,0.8613011977,2.3090832802,-0.3939680669,0.0777878788,0.0623998628,0.8591117307,3.7856586888,1.185019745,0.4808484848,0.0498136657,0.5620623258,2.42136068,-0.0367751615,0.0443939394,0.0099816176,-0.0895945468,2.6514033001,0.1671414867,0.7389509711150001,0.7411726536000001,0.72815952295
166,0.4835625,0.1687105394,0.9454613701,1.7869996262,-0.0818838311,0.06475,0.0600411317,0.8503487501,3.5994166071,1.2038042586,0.4516875,0.1199243088,0.9040011205,1.8920090687,-0.1615316318,0.047375,0.0113185412,0.1369001547,4.443100229,0.8116828246,0.7792848150500001,0.7779428247999999,0.7738332669999999
