Generation 403 | Revalues: 526690 | GridSize: 300
Generation 404 | Revalues: 527740 | GridSize: 300
Generation 405 | Revalues: 528850 | GridSize: 300
Generation 406 | Revalues: 529990 | GridSize: 300
Generation 407 | Revalues: 531080 | GridSize: 300
Generation 408 | Revalues: 532160 | GridSize: 300
Generation 409 | Revalues: 533300 | GridSize: 300
Generation 410 | Revalues: 534320 | GridSize: 299
Generation 411 | Revalues: 535500 | GridSize: 300
Generation 412 | Revalues: 536710 | GridSize: 298
Generation 413 | Revalues: 537820 | GridSize: 300
Generation 414 | Revalues: 538850 | GridSize: 300
Generation 415 | Revalues: 539880 | GridSize: 300
Generation 416 | Revalues: 540990 | GridSize: 300
Generation 417 | Revalues: 542130 | GridSize: 300
Generation 418 | Revalues: 543160 | GridSize: 300
Generation 419 | Revalues: 544190 | GridSize: 300
Generation 420 | Revalues: 545210 | GridSize: 300
Generation 421 | Revalues: 546220 | GridSize: 300
Generation 422 | Revalues: 547340 | GridSize: 300
Generation 423 | Revalues: 548360 | GridSize: 300
Generation 424 | Revalues: 549420 | GridSize: 300
Generation 425 | Revalues: 550450 | GridSize: 300
Generation 426 | Revalues: 551460 | GridSize: 300
Generation 427 | Revalues: 552520 | GridSize: 300
Generation 428 | Revalues: 553560 | GridSize: 300
Generation 429 | Revalues: 554600 | GridSize: 300
Generation 430 | Revalues: 555660 | GridSize: 300
Generation 431 | Revalues: 556690 | GridSize: 300
Generation 432 | Revalues: 557740 | GridSize: 300
Generation 433 | Revalues: 558750 | GridSize: 300
Generation 434 | Revalues: 559820 | GridSize: 300
Generation 435 | Revalues: 560840 | GridSize: 300
Generation 436 | Revalues: 561840 | GridSize: 300
Generation 437 | Revalues: 562870 | GridSize: 300
Generation 438 | Revalues: 563960 | GridSize: 300
Generation 439 | Revalues: 564990 | GridSize: 300
Generation 440 | Revalues: 566040 | GridSize: 300
Generation 441 | Revalues: 567130 | GridSize: 300
Generation 442 | Revalues: 568160 | GridSize: 300
Generation 443 | Revalues: 569160 | GridSize: 300
Generation 444 | Revalues: 570250 | GridSize: 300
Generation 445 | Revalues: 571250 | GridSize: 300
Generation 446 | Revalues: 572440 | GridSize: 300
Generation 447 | Revalues: 573540 | GridSize: 300
Generation 448 | Revalues: 574650 | GridSize: 300
Generation 449 | Revalues: 575650 | GridSize: 300
Generation 450 | Revalues: 576650 | GridSize: 300
Generation 451 | Revalues: 577830 | GridSize: 300
Generation 452 | Revalues: 579140 | GridSize: 299
Generation 453 | Revalues: 580300 | GridSize: 300
Generation 454 | Revalues: 581340 | GridSize: 300
Generation 455 | Revalues: 582350 | GridSize: 300
Generation 456 | Revalues: 583570 | GridSize: 300
Generation 457 | Revalues: 584580 | GridSize: 300
Generation 458 | Revalues: 585830 | GridSize: 300
Generation 459 | Revalues: 586960 | GridSize: 300
Generation 460 | Revalues: 587980 | GridSize: 300
Generation 461 | Revalues: 589040 | GridSize: 299
Generation 462 | Revalues: 590090 | GridSize: 299
Generation 463 | Revalues: 591110 | GridSize: 300
Generation 464 | Revalues: 592130 | GridSize: 300
Generation 465 | Revalues: 593190 | GridSize: 300
Generation 466 | Revalues: 594200 | GridSize: 300
Generation 467 | Revalues: 595200 | GridSize: 300
Generation 468 | Revalues: 596220 | GridSize: 300
Generation 469 | Revalues: 597310 | GridSize: 300
Generation 470 | Revalues: 598360 | GridSize: 300
Generation 471 | Revalues: 599410 | GridSize: 300
Generation 472 | Revalues: 600450 | GridSize: 300
Generation 473 | Revalues: 601460 | GridSize: 300
Generation 474 | Revalues: 602460 | GridSize: 300
Generation 475 | Revalues: 603540 | GridSize: 300
Generation 476 | Revalues: 604590 | GridSize: 300
Generation 477 | Revalues: 605610 | GridSize: 300
Generation 478 | Revalues: 606670 | GridSize: 299
Generation 479 | Revalues: 607780 | GridSize: 300
Generation 480 | Revalues: 608850 | GridSize: 300
Generation 481 | Revalues: 609920 | GridSize: 300
Generation 482 | Revalues: 611010 | GridSize: 300
Generation 483 | Revalues: 612010 | GridSize: 300
Generation 484 | Revalues: 613010 | GridSize: 300
Generation 485 | Revalues: 614040 | GridSize: 299
Generation 486 | Revalues: 615040 | GridSize: 300
Generation 487 | Revalues: 616070 | GridSize: 300
Generation 488 | Revalues: 617080 | GridSize: 300
Generation 489 | Revalues: 618220 | GridSize: 300
Generation 490 | Revalues: 619230 | GridSize: 300
Generation 491 | Revalues: 620230 | GridSize: 300
Generation 492 | Revalues: 621260 | GridSize: 300
Generation 493 | Revalues: 622300 | GridSize: 300
Generation 494 | Revalues: 623410 | GridSize: 300
Generation 495 | Revalues: 624430 | GridSize: 300
Generation 496 | Revalues: 625490 | GridSize: 300
Generation 497 | Revalues: 626530 | GridSize: 300
Generation 498 | Revalues: 627550 | GridSize: 300
Generation 499 | Revalues: 628590 | GridSize: 300
Generation 500 | Revalues: 629670 | GridSize: 300
Generation 501 | Revalues: 630670 | GridSize: 300
Generation 502 | Revalues: 631670 | GridSize: 300
