Generation 316 | Revalues: 70148 | GridSize: 119
Generation 317 | Revalues: 70388 | GridSize: 116
Generation 318 | Revalues: 70614 | GridSize: 117
Generation 319 | Revalues: 70836 | GridSize: 113
Generation 320 | Revalues: 71042 | GridSize: 114
Generation 321 | Revalues: 71246 | GridSize: 98
Generation 322 | Revalues: 71472 | GridSize: 98
Generation 323 | Revalues: 71698 | GridSize: 106
Generation 324 | Revalues: 71942 | GridSize: 108
Generation 325 | Revalues: 72144 | GridSize: 114
Generation 326 | Revalues: 72362 | GridSize: 106
Generation 327 | Revalues: 72566 | GridSize: 116
Generation 328 | Revalues: 72798 | GridSize: 110
Generation 329 | Revalues: 73036 | GridSize: 103
Generation 330 | Revalues: 73244 | GridSize: 104
Generation 331 | Revalues: 73478 | GridSize: 99
Generation 332 | Revalues: 73714 | GridSize: 109
Generation 333 | Revalues: 73926 | GridSize: 103
Generation 334 | Revalues: 74154 | GridSize: 111
Generation 335 | Revalues: 74378 | GridSize: 102
Generation 336 | Revalues: 74598 | GridSize: 98
Generation 337 | Revalues: 74830 | GridSize: 92
Generation 338 | Revalues: 75038 | GridSize: 95
Generation 339 | Revalues: 75264 | GridSize: 101
Generation 340 | Revalues: 75498 | GridSize: 106
Generation 341 | Revalues: 75706 | GridSize: 106
Generation 342 | Revalues: 75892 | GridSize: 99
Generation 343 | Revalues: 76110 | GridSize: 99
Generation 344 | Revalues: 76334 | GridSize: 98
Generation 345 | Revalues: 76552 | GridSize: 103
Generation 346 | Revalues: 76782 | GridSize: 103
Generation 347 | Revalues: 76996 | GridSize: 107
Generation 348 | Revalues: 77230 | GridSize: 105
Generation 349 | Revalues: 77422 | GridSize: 105
Generation 350 | Revalues: 77654 | GridSize: 114
Generation 351 | Revalues: 77880 | GridSize: 112
Generation 352 | Revalues: 78098 | GridSize: 109
Generation 353 | Revalues: 78326 | GridSize: 103
Generation 354 | Revalues: 78526 | GridSize: 104
Generation 355 | Revalues: 78738 | GridSize: 114
Generation 356 | Revalues: 78974 | GridSize: 123
Generation 357 | Revalues: 79196 | GridSize: 115
Generation 358 | Revalues: 79380 | GridSize: 112
Generation 359 | Revalues: 79596 | GridSize: 111
Generation 360 | Revalues: 79830 | GridSize: 111
Generation 361 | Revalues: 80064 | GridSize: 115
Generation 362 | Revalues: 80276 | GridSize: 118
Generation 363 | Revalues: 80464 | GridSize: 120
Generation 364 | Revalues: 80706 | GridSize: 125
Generation 365 | Revalues: 80924 | GridSize: 118
Generation 366 | Revalues: 81148 | GridSize: 132
Generation 367 | Revalues: 81380 | GridSize: 144
Generation 368 | Revalues: 81598 | GridSize: 145
Generation 369 | Revalues: 81808 | GridSize: 144
Generation 370 | Revalues: 82036 | GridSize: 153
Generation 371 | Revalues: 82244 | GridSize: 144
Generation 372 | Revalues: 82456 | GridSize: 143
Generation 373 | Revalues: 82700 | GridSize: 139
Generation 374 | Revalues: 82934 | GridSize: 145
Generation 375 | Revalues: 83184 | GridSize: 146
Generation 376 | Revalues: 83404 | GridSize: 142
Generation 377 | Revalues: 83608 | GridSize: 143
Generation 378 | Revalues: 83814 | GridSize: 140
Generation 379 | Revalues: 84010 | GridSize: 143
Generation 380 | Revalues: 84232 | GridSize: 136
Generation 381 | Revalues: 84444 | GridSize: 132
Generation 382 | Revalues: 84666 | GridSize: 129
Generation 383 | Revalues: 84878 | GridSize: 128
Generation 384 | Revalues: 85090 | GridSize: 112
Generation 385 | Revalues: 85308 | GridSize: 120
Generation 386 | Revalues: 85550 | GridSize: 113
Generation 387 | Revalues: 85788 | GridSize: 107
Generation 388 | Revalues: 86006 | GridSize: 104
Generation 389 | Revalues: 86230 | GridSize: 118
Generation 390 | Revalues: 86454 | GridSize: 120
Generation 391 | Revalues: 86688 | GridSize: 115
Generation 392 | Revalues: 86908 | GridSize: 119
Generation 393 | Revalues: 87130 | GridSize: 133
Generation 394 | Revalues: 87358 | GridSize: 141
Generation 395 | Revalues: 87596 | GridSize: 136
Generation 396 | Revalues: 87822 | GridSize: 136
Generation 397 | Revalues: 88056 | GridSize: 143
Generation 398 | Revalues: 88284 | GridSize: 146
Generation 399 | Revalues: 88534 | GridSize: 154
Generation 400 | Revalues: 88758 | GridSize: 148
Generation 401 | Revalues: 88976 | GridSize: 153
Generation 402 | Revalues: 89184 | GridSize: 148
