Generation 530 | Revalues: 106514 | GridSize: 300
Generation 531 | Revalues: 106716 | GridSize: 300
Generation 532 | Revalues: 106906 | GridSize: 299
Generation 533 | Revalues: 107084 | GridSize: 298
Generation 534 | Revalues: 107290 | GridSize: 299
Generation 535 | Revalues: 107484 | GridSize: 300
Generation 536 | Revalues: 107682 | GridSize: 299
Generation 537 | Revalues: 107894 | GridSize: 296
Generation 538 | Revalues: 108096 | GridSize: 298
Generation 539 | Revalues: 108290 | GridSize: 299
Generation 540 | Revalues: 108492 | GridSize: 300
Generation 541 | Revalues: 108688 | GridSize: 300
Generation 542 | Revalues: 108878 | GridSize: 300
Generation 543 | Revalues: 109074 | GridSize: 300
Generation 544 | Revalues: 109260 | GridSize: 300
Generation 545 | Revalues: 109448 | GridSize: 300
Generation 546 | Revalues: 109660 | GridSize: 300
Generation 547 | Revalues: 109864 | GridSize: 300
Generation 548 | Revalues: 110034 | GridSize: 300
Generation 549 | Revalues: 110236 | GridSize: 300
Generation 550 | Revalues: 110426 | GridSize: 300
Generation 551 | Revalues: 110626 | GridSize: 300
Generation 552 | Revalues: 110830 | GridSize: 300
Generation 553 | Revalues: 111028 | GridSize: 300
Generation 554 | Revalues: 111218 | GridSize: 296
Generation 555 | Revalues: 111428 | GridSize: 298
Generation 556 | Revalues: 111646 | GridSize: 296
Generation 557 | Revalues: 111810 | GridSize: 296
Generation 558 | Revalues: 112006 | GridSize: 296
Generation 559 | Revalues: 112198 | GridSize: 297
