Generation 369 | Revalues: 443580 | GridSize: 300
Generation 370 | Revalues: 444670 | GridSize: 300
Generation 371 | Revalues: 445680 | GridSize: 300
Generation 372 | Revalues: 446780 | GridSize: 300
Generation 373 | Revalues: 447780 | GridSize: 300
Generation 374 | Revalues: 448980 | GridSize: 300
Generation 375 | Revalues: 449990 | GridSize: 300
Generation 376 | Revalues: 451010 | GridSize: 300
Generation 377 | Revalues: 452080 | GridSize: 300
Generation 378 | Revalues: 453080 | GridSize: 300
Generation 379 | Revalues: 454100 | GridSize: 300
Generation 380 | Revalues: 455110 | GridSize: 300
Generation 381 | Revalues: 456120 | GridSize: 300
Generation 382 | Revalues: 457130 | GridSize: 300
Generation 383 | Revalues: 458140 | GridSize: 300
Generation 384 | Revalues: 459140 | GridSize: 300
Generation 385 | Revalues: 460150 | GridSize: 298
Generation 386 | Revalues: 461230 | GridSize: 300
Generation 387 | Revalues: 462240 | GridSize: 300
Generation 388 | Revalues: 463240 | GridSize: 300
Generation 389 | Revalues: 464240 | GridSize: 300
Generation 390 | Revalues: 465240 | GridSize: 300
Generation 391 | Revalues: 466510 | GridSize: 300
Generation 392 | Revalues: 467520 | GridSize: 300
Generation 393 | Revalues: 468560 | GridSize: 299
Generation 394 | Revalues: 469590 | GridSize: 300
Generation 395 | Revalues: 470630 | GridSize: 300
Generation 396 | Revalues: 471640 | GridSize: 297
Generation 397 | Revalues: 472670 | GridSize: 300
Generation 398 | Revalues: 473720 | GridSize: 300
Generation 399 | Revalues: 474730 | GridSize: 299
Generation 400 | Revalues: 475760 | GridSize: 300
Generation 401 | Revalues: 476820 | GridSize: 300
Generation 402 | Revalues: 477820 | GridSize: 300
Generation 403 | Revalues: 478820 | GridSize: 300
Generation 404 | Revalues: 479830 | GridSize: 300
Generation 405 | Revalues: 480850 | GridSize: 300
Generation 406 | Revalues: 481850 | GridSize: 300
Generation 407 | Revalues: 482850 | GridSize: 300
Generation 408 | Revalues: 483870 | GridSize: 300
Generation 409 | Revalues: 485440 | GridSize: 300
Generation 410 | Revalues: 486500 | GridSize: 300
Generation 411 | Revalues: 487610 | GridSize: 300
Generation 412 | Revalues: 488690 | GridSize: 300
Generation 413 | Revalues: 489710 | GridSize: 300
Generation 414 | Revalues: 490710 | GridSize: 300
Generation 415 | Revalues: 491720 | GridSize: 300
Generation 416 | Revalues: 492720 | GridSize: 300
Generation 417 | Revalues: 493720 | GridSize: 299
Generation 418 | Revalues: 494740 | GridSize: 300
Generation 419 | Revalues: 495770 | GridSize: 300
Generation 420 | Revalues: 496860 | GridSize: 300
Generation 421 | Revalues: 497950 | GridSize: 300
Generation 422 | Revalues: 498950 | GridSize: 300
Generation 423 | Revalues: 500080 | GridSize: 300
Generation 424 | Revalues: 501080 | GridSize: 300
Generation 425 | Revalues: 502130 | GridSize: 299
Generation 426 | Revalues: 503140 | GridSize: 300
Generation 427 | Revalues: 504200 | GridSize: 300
Generation 428 | Revalues: 505200 | GridSize: 300
Generation 429 | Revalues: 506200 | GridSize: 300
Generation 430 | Revalues: 507300 | GridSize: 300
Generation 431 | Revalues: 508320 | GridSize: 300
Generation 432 | Revalues: 509320 | GridSize: 300
Generation 433 | Revalues: 510380 | GridSize: 300
Generation 434 | Revalues: 511380 | GridSize: 300
Generation 435 | Revalues: 512420 | GridSize: 300
Generation 436 | Revalues: 513420 | GridSize: 299
Generation 437 | Revalues: 514470 | GridSize: 300
Generation 438 | Revalues: 515480 | GridSize: 300
Generation 439 | Revalues: 516510 | GridSize: 300
Generation 440 | Revalues: 517510 | GridSize: 300
Generation 441 | Revalues: 518570 | GridSize: 300
Generation 442 | Revalues: 519610 | GridSize: 300
Generation 443 | Revalues: 520650 | GridSize: 300
Generation 444 | Revalues: 521650 | GridSize: 300
Generation 445 | Revalues: 522660 | GridSize: 300
Generation 446 | Revalues: 523660 | GridSize: 300
Generation 447 | Revalues: 524670 | GridSize: 300
Generation 448 | Revalues: 525670 | GridSize: 300
Generation 449 | Revalues: 526700 | GridSize: 300
Generation 450 | Revalues: 527710 | GridSize: 300
Generation 451 | Revalues: 528720 | GridSize: 300
Generation 452 | Revalues: 529830 | GridSize: 300
Generation 453 | Revalues: 530920 | GridSize: 300
Generation 454 | Revalues: 531920 | GridSize: 300
Generation 455 | Revalues: 532950 | GridSize: 300
Generation 456 | Revalues: 533950 | GridSize: 300
Generation 457 | Revalues: 535020 | GridSize: 300
Generation 458 | Revalues: 536050 | GridSize: 300
Generation 459 | Revalues: 537070 | GridSize: 300
Generation 460 | Revalues: 538070 | GridSize: 300
Generation 461 | Revalues: 539140 | GridSize: 300
Generation 462 | Revalues: 540170 | GridSize: 300
Generation 463 | Revalues: 541210 | GridSize: 300
