Generation 303 | Revalues: 60822 | GridSize: 179
Generation 304 | Revalues: 61040 | GridSize: 168
Generation 305 | Revalues: 61226 | GridSize: 183
Generation 306 | Revalues: 61420 | GridSize: 168
Generation 307 | Revalues: 61622 | GridSize: 174
Generation 308 | Revalues: 61826 | GridSize: 185
Generation 309 | Revalues: 62028 | GridSize: 191
Generation 310 | Revalues: 62222 | GridSize: 165
Generation 311 | Revalues: 62436 | GridSize: 178
Generation 312 | Revalues: 62642 | GridSize: 172
Generation 313 | Revalues: 62858 | GridSize: 168
Generation 314 | Revalues: 63084 | GridSize: 188
Generation 315 | Revalues: 63286 | GridSize: 179
Generation 316 | Revalues: 63482 | GridSize: 173
Generation 317 | Revalues: 63686 | GridSize: 170
Generation 318 | Revalues: 63884 | GridSize: 168
Generation 319 | Revalues: 64102 | GridSize: 174
Generation 320 | Revalues: 64292 | GridSize: 180
Generation 321 | Revalues: 64504 | GridSize: 172
Generation 322 | Revalues: 64730 | GridSize: 173
Generation 323 | Revalues: 64934 | GridSize: 176
Generation 324 | Revalues: 65146 | GridSize: 176
Generation 325 | Revalues: 65334 | GridSize: 174
Generation 326 | Revalues: 65526 | GridSize: 198
Generation 327 | Revalues: 65724 | GridSize: 193
Generation 328 | Revalues: 65916 | GridSize: 206
Generation 329 | Revalues: 66108 | GridSize: 207
Generation 330 | Revalues: 66332 | GridSize: 197
Generation 331 | Revalues: 66544 | GridSize: 211
Generation 332 | Revalues: 66770 | GridSize: 212
Generation 333 | Revalues: 66970 | GridSize: 192
Generation 334 | Revalues: 67176 | GridSize: 192
Generation 335 | Revalues: 67384 | GridSize: 191
Generation 336 | Revalues: 67578 | GridSize: 188
Generation 337 | Revalues: 67760 | GridSize: 181
Generation 338 | Revalues: 67958 | GridSize: 193
Generation 339 | Revalues: 68158 | GridSize: 213
Generation 340 | Revalues: 68368 | GridSize: 217
Generation 341 | Revalues: 68576 | GridSize: 215
Generation 342 | Revalues: 68774 | GridSize: 226
Generation 343 | Revalues: 68972 | GridSize: 218
Generation 344 | Revalues: 69174 | GridSize: 214
Generation 345 | Revalues: 69400 | GridSize: 214
Generation 346 | Revalues: 69596 | GridSize: 214
Generation 347 | Revalues: 69810 | GridSize: 214
Generation 348 | Revalues: 69996 | GridSize: 211
Generation 349 | Revalues: 70208 | GridSize: 198
Generation 350 | Revalues: 70416 | GridSize: 195
Generation 351 | Revalues: 70624 | GridSize: 192
Generation 352 | Revalues: 70826 | GridSize: 204
Generation 353 | Revalues: 71014 | GridSize: 204
Generation 354 | Revalues: 71216 | GridSize: 179
Generation 355 | Revalues: 71412 | GridSize: 165
Generation 356 | Revalues: 71620 | GridSize: 179
Generation 357 | Revalues: 71830 | GridSize: 187
Generation 358 | Revalues: 72028 | GridSize: 172
Generation 359 | Revalues: 72220 | GridSize: 189
Generation 360 | Revalues: 72432 | GridSize: 179
Generation 361 | Revalues: 72602 | GridSize: 177
Generation 362 | Revalues: 72824 | GridSize: 183
Generation 363 | Revalues: 73010 | GridSize: 158
Generation 364 | Revalues: 73206 | GridSize: 164
Generation 365 | Revalues: 73436 | GridSize: 173
Generation 366 | Revalues: 73634 | GridSize: 180
Generation 367 | Revalues: 73856 | GridSize: 184
Generation 368 | Revalues: 74034 | GridSize: 213
Generation 369 | Revalues: 74240 | GridSize: 215
Generation 370 | Revalues: 74446 | GridSize: 210
Generation 371 | Revalues: 74650 | GridSize: 221
Generation 372 | Revalues: 74856 | GridSize: 202
Generation 373 | Revalues: 75034 | GridSize: 203
Generation 374 | Revalues: 75240 | GridSize: 212
Generation 375 | Revalues: 75426 | GridSize: 195
Generation 376 | Revalues: 75622 | GridSize: 202
Generation 377 | Revalues: 75832 | GridSize: 214
Generation 378 | Revalues: 76048 | GridSize: 197
Generation 379 | Revalues: 76268 | GridSize: 212
Generation 380 | Revalues: 76452 | GridSize: 199
Generation 381 | Revalues: 76680 | GridSize: 216
Generation 382 | Revalues: 76890 | GridSize: 219
Generation 383 | Revalues: 77090 | GridSize: 224
Generation 384 | Revalues: 77278 | GridSize: 230
Generation 385 | Revalues: 77446 | GridSize: 247
Generation 386 | Revalues: 77644 | GridSize: 258
Generation 387 | Revalues: 77842 | GridSize: 253
Generation 388 | Revalues: 78046 | GridSize: 224
Generation 389 | Revalues: 78232 | GridSize: 215
Generation 390 | Revalues: 78448 | GridSize: 206
Generation 391 | Revalues: 78628 | GridSize: 221
Generation 392 | Revalues: 78836 | GridSize: 238
Generation 393 | Revalues: 79048 | GridSize: 244
Generation 394 | Revalues: 79236 | GridSize: 244
Generation 395 | Revalues: 79426 | GridSize: 245
Generation 396 | Revalues: 79628 | GridSize: 248
Generation 397 | Revalues: 79820 | GridSize: 259
Generation 398 | Revalues: 80008 | GridSize: 235
