Generation 349 | Revalues: 489390 | GridSize: 300
Generation 350 | Revalues: 490580 | GridSize: 300
Generation 351 | Revalues: 491790 | GridSize: 300
Generation 352 | Revalues: 492800 | GridSize: 300
Generation 353 | Revalues: 493870 | GridSize: 300
Generation 354 | Revalues: 495010 | GridSize: 300
Generation 355 | Revalues: 496060 | GridSize: 299
Generation 356 | Revalues: 497190 | GridSize: 300
Generation 357 | Revalues: 498260 | GridSize: 300
Generation 358 | Revalues: 499300 | GridSize: 300
Generation 359 | Revalues: 500320 | GridSize: 300
Generation 360 | Revalues: 501450 | GridSize: 300
Generation 361 | Revalues: 502580 | GridSize: 300
Generation 362 | Revalues: 503740 | GridSize: 300
Generation 363 | Revalues: 504810 | GridSize: 300
Generation 364 | Revalues: 505930 | GridSize: 300
Generation 365 | Revalues: 507050 | GridSize: 300
Generation 366 | Revalues: 508050 | GridSize: 300
Generation 367 | Revalues: 509100 | GridSize: 300
Generation 368 | Revalues: 510200 | GridSize: 300
Generation 369 | Revalues: 511320 | GridSize: 300
Generation 370 | Revalues: 512360 | GridSize: 300
Generation 371 | Revalues: 513400 | GridSize: 300
Generation 372 | Revalues: 514450 | GridSize: 300
Generation 373 | Revalues: 515490 | GridSize: 300
Generation 374 | Revalues: 516560 | GridSize: 300
Generation 375 | Revalues: 517580 | GridSize: 300
Generation 376 | Revalues: 518760 | GridSize: 300
Generation 377 | Revalues: 519800 | GridSize: 300
Generation 378 | Revalues: 520850 | GridSize: 299
Generation 379 | Revalues: 522080 | GridSize: 300
Generation 380 | Revalues: 523140 | GridSize: 300
Generation 381 | Revalues: 524240 | GridSize: 300
Generation 382 | Revalues: 525260 | GridSize: 300
Generation 383 | Revalues: 526400 | GridSize: 300
Generation 384 | Revalues: 527420 | GridSize: 300
Generation 385 | Revalues: 528450 | GridSize: 300
Generation 386 | Revalues: 529510 | GridSize: 300
Generation 387 | Revalues: 530630 | GridSize: 300
Generation 388 | Revalues: 531690 | GridSize: 300
Generation 389 | Revalues: 532770 | GridSize: 300
Generation 390 | Revalues: 533920 | GridSize: 300
Generation 391 | Revalues: 535030 | GridSize: 300
Generation 392 | Revalues: 536060 | GridSize: 300
Generation 393 | Revalues: 537100 | GridSize: 300
Generation 394 | Revalues: 538200 | GridSize: 300
Generation 395 | Revalues: 539230 | GridSize: 300
Generation 396 | Revalues: 540270 | GridSize: 300
Generation 397 | Revalues: 541340 | GridSize: 300
Generation 398 | Revalues: 542460 | GridSize: 300
Generation 399 | Revalues: 543480 | GridSize: 300
Generation 400 | Revalues: 544710 | GridSize: 300
Generation 401 | Revalues: 545740 | GridSize: 300
Generation 402 | Revalues: 546850 | GridSize: 300
Generation 403 | Revalues: 547950 | GridSize: 300
Generation 404 | Revalues: 549000 | GridSize: 300
Generation 405 | Revalues: 550070 | GridSize: 300
Generation 406 | Revalues: 551080 | GridSize: 300
Generation 407 | Revalues: 552180 | GridSize: 300
Generation 408 | Revalues: 553200 | GridSize: 300
Generation 409 | Revalues: 554240 | GridSize: 300
Generation 410 | Revalues: 555360 | GridSize: 300
