Generation 318 | Revalues: 70270 | GridSize: 103
Generation 319 | Revalues: 70482 | GridSize: 98
Generation 320 | Revalues: 70702 | GridSize: 99
Generation 321 | Revalues: 70948 | GridSize: 109
Generation 322 | Revalues: 71148 | GridSize: 110
Generation 323 | Revalues: 71376 | GridSize: 107
Generation 324 | Revalues: 71588 | GridSize: 109
Generation 325 | Revalues: 71836 | GridSize: 110
Generation 326 | Revalues: 72046 | GridSize: 116
Generation 327 | Revalues: 72268 | GridSize: 115
Generation 328 | Revalues: 72486 | GridSize: 120
Generation 329 | Revalues: 72686 | GridSize: 113
Generation 330 | Revalues: 72922 | GridSize: 114
Generation 331 | Revalues: 73138 | GridSize: 113
Generation 332 | Revalues: 73356 | GridSize: 115
Generation 333 | Revalues: 73560 | GridSize: 118
Generation 334 | Revalues: 73798 | GridSize: 113
Generation 335 | Revalues: 74032 | GridSize: 115
Generation 336 | Revalues: 74282 | GridSize: 110
Generation 337 | Revalues: 74474 | GridSize: 116
Generation 338 | Revalues: 74680 | GridSize: 112
Generation 339 | Revalues: 74916 | GridSize: 118
Generation 340 | Revalues: 75140 | GridSize: 122
Generation 341 | Revalues: 75340 | GridSize: 120
Generation 342 | Revalues: 75556 | GridSize: 118
Generation 343 | Revalues: 75776 | GridSize: 127
Generation 344 | Revalues: 75990 | GridSize: 121
Generation 345 | Revalues: 76212 | GridSize: 127
Generation 346 | Revalues: 76420 | GridSize: 117
Generation 347 | Revalues: 76656 | GridSize: 125
Generation 348 | Revalues: 76906 | GridSize: 117
Generation 349 | Revalues: 77102 | GridSize: 119
Generation 350 | Revalues: 77304 | GridSize: 124
Generation 351 | Revalues: 77526 | GridSize: 114
Generation 352 | Revalues: 77752 | GridSize: 116
Generation 353 | Revalues: 77990 | GridSize: 122
Generation 354 | Revalues: 78210 | GridSize: 120
Generation 355 | Revalues: 78446 | GridSize: 121
Generation 356 | Revalues: 78660 | GridSize: 124
Generation 357 | Revalues: 78874 | GridSize: 119
Generation 358 | Revalues: 79086 | GridSize: 122
Generation 359 | Revalues: 79306 | GridSize: 124
Generation 360 | Revalues: 79516 | GridSize: 112
Generation 361 | Revalues: 79728 | GridSize: 106
Generation 362 | Revalues: 79960 | GridSize: 111
Generation 363 | Revalues: 80164 | GridSize: 111
Generation 364 | Revalues: 80400 | GridSize: 112
Generation 365 | Revalues: 80602 | GridSize: 113
Generation 366 | Revalues: 80802 | GridSize: 107
Generation 367 | Revalues: 81036 | GridSize: 104
Generation 368 | Revalues: 81276 | GridSize: 94
Generation 369 | Revalues: 81492 | GridSize: 100
Generation 370 | Revalues: 81702 | GridSize: 96
Generation 371 | Revalues: 81928 | GridSize: 92
Generation 372 | Revalues: 82146 | GridSize: 90
Generation 373 | Revalues: 82364 | GridSize: 96
Generation 374 | Revalues: 82562 | GridSize: 103
Generation 375 | Revalues: 82776 | GridSize: 101
Generation 376 | Revalues: 83006 | GridSize: 102
Generation 377 | Revalues: 83232 | GridSize: 107
Generation 378 | Revalues: 83460 | GridSize: 114
Generation 379 | Revalues: 83686 | GridSize: 120
Generation 380 | Revalues: 83906 | GridSize: 117
Generation 381 | Revalues: 84132 | GridSize: 115
Generation 382 | Revalues: 84350 | GridSize: 118
Generation 383 | Revalues: 84566 | GridSize: 118
Generation 384 | Revalues: 84794 | GridSize: 118
Generation 385 | Revalues: 85014 | GridSize: 127
Generation 386 | Revalues: 85230 | GridSize: 131
Generation 387 | Revalues: 85460 | GridSize: 133
Generation 388 | Revalues: 85666 | GridSize: 139
Generation 389 | Revalues: 85894 | GridSize: 143
Generation 390 | Revalues: 86104 | GridSize: 140
Generation 391 | Revalues: 86332 | GridSize: 141
Generation 392 | Revalues: 86568 | GridSize: 143
Generation 393 | Revalues: 86772 | GridSize: 146
Generation 394 | Revalues: 86988 | GridSize: 143
Generation 395 | Revalues: 87220 | GridSize: 140
Generation 396 | Revalues: 87426 | GridSize: 135
Generation 397 | Revalues: 87658 | GridSize: 143
Generation 398 | Revalues: 87896 | GridSize: 130
Generation 399 | Revalues: 88094 | GridSize: 131
Generation 400 | Revalues: 88304 | GridSize: 133
Generation 401 | Revalues: 88520 | GridSize: 132
Generation 402 | Revalues: 88764 | GridSize: 137
Generation 403 | Revalues: 88996 | GridSize: 142
Generation 404 | Revalues: 89220 | GridSize: 135
Generation 405 | Revalues: 89454 | GridSize: 135
Generation 406 | Revalues: 89676 | GridSize: 140
Generation 407 | Revalues: 89920 | GridSize: 147
Generation 408 | Revalues: 90122 | GridSize: 146
Generation 409 | Revalues: 90328 | GridSize: 146
Generation 410 | Revalues: 90554 | GridSize: 134
Generation 411 | Revalues: 90772 | GridSize: 132
Generation 412 | Revalues: 90974 | GridSize: 140
Generation 413 | Revalues: 91186 | GridSize: 146
Generation 414 | Revalues: 91414 | GridSize: 149
Generation 415 | Revalues: 91642 | GridSize: 151
Generation 416 | Revalues: 91876 | GridSize: 149
Generation 417 | Revalues: 92112 | GridSize: 153
Generation 418 | Revalues: 92336 | GridSize: 156
Generation 419 | Revalues: 92576 | GridSize: 160
Generation 420 | Revalues: 92782 | GridSize: 165
Generation 421 | Revalues: 93022 | GridSize: 171
Generation 422 | Revalues: 93258 | GridSize: 171
Generation 423 | Revalues: 93478 | GridSize: 166
Generation 424 | Revalues: 93714 | GridSize: 160
Generation 425 | Revalues: 93942 | GridSize: 162
